UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/08T01:23:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,852.29,0.00,30944,31,350,20.79,29.81,33.57,20.28,29.49,33.57,3522.70,1072.70,177.98,12.55,3.53,1.91,23.96,32.62,35.78,22.16,31.38,35.78,4139.67,1209.09,169.51,14.36,2.53,0.36
2019/09/08T01:25:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,852.33,0.00,30944,31,430,21.21,29.23,34.21,20.40,29.11,34.21,3582.51,1097.40,164.89,15.70,4.85,2.72,23.30,32.55,33.91,21.72,31.21,33.91,4173.13,1189.70,169.19,10.34,1.32,0.36
2019/09/08T01:26:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,852.30,0.00,30944,31,510,22.59,34.13,38.17,21.37,32.24,38.17,3834.52,1173.07,206.54,16.17,4.48,1.78,24.68,34.04,37.00,22.68,32.30,37.00,4237.85,1233.79,193.89,14.21,2.13,0.36
2019/09/08T01:27:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,852.31,0.00,30944,31,590,21.00,31.62,35.96,20.40,30.69,35.96,3669.00,1105.73,197.44,13.78,4.44,2.53,23.62,31.13,34.27,22.02,30.42,34.27,4088.33,1191.33,159.09,11.91,1.47,0.36
2019/09/08T01:29:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,852.37,0.00,30944,31,670,22.88,32.23,35.37,21.58,31.07,35.37,3819.42,1166.09,185.37,11.49,3.07,2.37,23.76,31.69,34.62,22.17,30.62,34.62,4104.86,1180.33,176.36,13.10,2.24,0.19
2019/09/08T01:30:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,852.30,0.00,30944,31,750,23.11,31.20,34.34,21.80,30.32,34.34,3844.36,1149.00,178.64,13.00,2.05,0.95,23.24,32.36,36.86,21.76,31.26,36.86,4001.43,1174.43,187.60,14.24,4.62,1.90
2019/09/08T01:31:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,852.32,0.00,30944,31,31,19.20,25.67,29.00,18.87,25.67,29.00,2056.80,616.00,98.27,8.80,2.67,1.87,22.89,28.22,28.78,21.78,28.22,28.78,2539.33,749.67,97.56,2.67,0.67,0.00
2019/09/08T01:32:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.51,0.00,30944,31,111,21.18,30.93,35.48,20.55,30.07,35.48,3611.11,1087.25,194.93,13.77,4.32,2.91,22.64,31.48,33.61,21.55,30.66,33.61,3985.02,1144.80,172.27,11.27,2.23,0.00
2019/09/08T01:33:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.39,0.00,30944,31,191,21.89,31.93,35.70,20.96,30.85,35.70,3764.93,1132.57,194.70,16.39,3.35,2.39,23.16,30.30,32.07,21.52,29.66,32.07,4093.02,1184.18,162.07,11.27,1.68,0.55
2019/09/08T01:35:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.38,0.00,30944,31,271,22.02,31.25,33.33,21.06,30.46,33.33,3713.44,1120.40,176.08,9.54,1.37,0.79,21.96,30.24,33.72,20.91,29.67,33.72,3867.20,1137.50,177.46,13.48,3.17,0.55
2019/09/08T01:36:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.44,0.00,30944,31,351,21.11,29.36,34.73,20.20,29.27,34.73,3532.30,1072.59,177.23,16.50,5.64,3.09,22.23,31.74,35.87,20.96,30.66,35.87,3999.26,1163.66,186.04,15.11,4.89,1.02
2019/09/08T01:37:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.48,0.00,30944,31,431,21.02,30.33,34.79,20.33,29.65,34.79,3563.30,1072.26,186.93,16.47,3.21,1.67,23.40,31.89,34.47,21.66,30.91,34.47,4124.87,1193.96,174.64,11.06,2.21,1.02
2019/09/08T01:39:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.42,0.00,30944,31,511,21.74,30.79,35.24,20.64,30.12,35.24,3652.71,1108.14,181.33,15.10,3.24,1.57,23.06,32.06,35.55,21.66,31.00,35.55,4065.38,1194.00,184.49,13.49,3.19,0.55
2019/09/08T01:40:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.43,0.00,30944,31,591,25.91,37.16,41.58,23.11,34.11,41.51,4459.60,1333.38,229.44,14.62,3.69,3.47,28.11,39.22,43.64,24.49,35.27,43.04,4875.20,1400.04,217.47,17.16,5.64,1.73
2019/09/08T01:41:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.40,0.00,30944,31,671,27.66,37.25,41.09,24.09,34.14,40.95,4557.68,1362.55,222.02,11.14,3.50,1.18,28.46,39.02,42.91,24.41,35.02,42.70,4904.67,1439.15,222.80,12.65,4.87,1.73
2019/09/08T01:43:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.41,0.00,30944,31,751,27.20,36.82,40.38,23.89,33.89,40.38,4571.53,1382.29,207.93,10.71,2.27,2.27,27.67,36.80,40.85,23.74,33.50,40.85,4801.63,1400.93,211.93,16.83,2.74,1.13
2019/09/08T01:43:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.44,0.00,30944,31,31,22.87,30.00,33.20,21.80,29.20,33.20,2205.00,679.07,99.67,8.80,1.07,0.00,23.67,29.11,30.56,22.11,29.00,30.56,2716.00,771.33,94.22,5.33,0.00,0.00
2019/09/08T01:44:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.43,0.00,30944,31,111,22.54,30.28,34.87,21.24,29.76,34.87,3779.67,1148.65,173.09,12.65,3.39,3.39,24.43,33.09,35.77,22.41,31.59,35.77,4224.00,1224.07,189.14,10.27,3.18,0.18
2019/09/08T01:46:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.45,0.00,30944,31,191,21.67,29.96,34.96,20.73,29.58,34.96,3665.47,1110.24,176.98,17.56,3.33,3.07,22.60,29.63,34.47,21.40,29.23,34.47,3932.65,1140.23,160.77,16.09,3.67,0.18
2019/09/08T01:47:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.35,0.00,30944,31,271,23.66,33.43,36.60,21.96,31.89,36.60,4074.70,1214.51,190.55,10.13,3.11,2.26,23.76,32.67,35.48,22.13,31.46,35.48,4119.98,1192.91,196.50,11.65,2.65,0.18
2019/09/08T01:48:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.42,0.00,30944,31,351,24.38,32.49,36.76,22.49,31.36,36.76,4036.40,1220.04,178.24,11.11,4.62,2.58,25.30,34.45,37.64,22.66,32.25,37.64,4467.07,1292.80,198.20,13.86,3.32,0.18
2019/09/08T01:50:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.37,0.00,30944,31,431,22.49,30.11,31.67,21.22,29.62,31.67,3726.27,1128.51,175.36,7.56,1.64,0.67,24.70,32.24,35.61,22.52,31.09,35.61,4195.04,1229.20,171.30,13.43,3.04,0.18
2019/09/08T01:51:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,852.45,0.00,30944,31,511,22.67,31.74,35.50,21.46,30.80,35.50,3790.11,1147.13,193.07,13.65,3.78,0.65,23.09,31.14,33.89,21.52,30.36,33.89,4075.57,1176.59,158.25,15.41,1.68,0.18
2019/09/08T01:52:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,852.40,0.00,30944,31,591,21.40,32.46,36.52,20.65,31.15,36.52,3710.94,1119.44,200.67,17.37,3.96,1.21,23.96,31.87,36.91,21.91,30.60,36.91,4209.93,1220.27,178.56,16.13,3.20,0.40
2019/09/08T01:54:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.45,0.00,30944,31,671,23.48,32.30,37.07,21.98,31.09,37.07,3957.95,1203.52,184.30,15.00,4.45,2.32,24.43,32.19,34.34,22.28,30.94,34.34,4253.36,1226.43,169.60,8.98,2.21,0.40
2019/09/08T01:55:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.42,0.00,30944,31,751,21.59,30.70,36.15,20.74,30.24,36.15,3717.72,1106.80,182.74,15.39,5.57,2.39,23.25,31.56,33.94,21.83,30.75,33.94,3956.44,1142.98,177.81,12.33,1.62,0.83
2019/09/08T01:56:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.43,0.00,30944,31,31,20.21,26.07,31.29,19.57,26.07,31.29,1952.79,611.79,82.14,8.00,2.86,1.57,23.44,28.89,30.67,22.33,28.89,30.67,2631.33,754.33,108.33,2.89,1.33,0.22
2019/09/08T01:57:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,852.37,0.00,30944,31,111,20.85,28.50,33.30,20.20,28.41,33.30,3527.28,1060.76,168.26,9.83,4.83,4.61,23.51,31.49,33.57,21.94,30.47,33.57,4104.83,1182.85,176.87,7.74,2.34,0.09
2019/09/08T01:58:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.39,0.00,30944,31,191,22.45,31.34,34.74,21.45,30.55,34.74,3789.26,1154.55,185.55,11.02,3.32,2.64,23.40,32.51,35.76,21.71,31.04,35.76,4124.73,1195.38,185.71,13.02,3.69,0.44
2019/09/08T02:00:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.43,0.00,30944,31,271,21.31,29.08,33.50,20.56,28.75,33.50,3578.06,1085.06,174.38,8.96,5.08,3.75,22.96,31.31,33.96,21.56,30.40,33.96,3995.33,1152.56,173.04,14.58,2.04,0.44
2019/09/08T02:01:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.36,0.00,30944,31,351,23.02,31.32,34.23,21.57,30.53,34.23,3867.57,1166.04,178.17,10.34,3.15,1.70,23.13,31.13,33.70,21.62,30.49,33.70,3994.02,1155.47,181.55,12.68,1.87,0.44
2019/09/08T02:02:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.41,0.00,30944,31,431,23.11,32.55,36.19,21.74,31.30,36.19,3917.49,1184.40,202.87,11.53,1.79,0.77,23.00,30.04,32.39,21.67,29.70,32.39,3965.48,1153.11,168.98,7.30,1.91,0.70
2019/09/08T02:04:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.44,0.00,30944,31,511,22.07,30.26,33.67,21.04,29.76,33.67,3771.91,1136.15,170.13,12.04,2.22,1.30,24.14,30.07,34.57,22.07,29.57,34.57,4136.59,1196.11,160.32,13.82,3.77,0.70
2019/09/08T02:05:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.46,0.00,30944,31,591,21.93,30.35,33.54,20.96,29.85,33.54,3703.63,1126.83,170.63,8.22,3.83,2.00,24.56,33.76,36.11,22.36,31.98,36.11,4205.93,1216.89,184.27,14.58,2.49,0.31
2019/09/08T02:06:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.43,0.00,30608,31,671,22.09,29.74,32.26,20.91,29.57,32.26,3647.48,1113.67,178.57,7.00,1.52,1.48,23.21,31.98,35.81,21.69,31.02,35.81,4079.86,1178.29,183.07,14.71,3.24,1.33
2019/09/08T02:08:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.43,0.00,30608,31,751,22.28,30.57,36.20,21.24,30.11,36.20,3757.83,1136.02,180.48,19.89,5.26,1.78,23.35,32.88,34.79,21.60,31.21,34.79,4108.47,1196.23,194.49,11.30,2.05,1.33
2019/09/08T02:09:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,66,50.51,852.45,0.00,30608,31,831,23.89,35.07,38.84,22.18,32.87,38.84,4016.87,1217.11,212.29,13.11,2.93,1.82,25.37,35.30,38.63,22.98,32.88,38.63,4359.00,1267.51,192.12,15.21,1.72,0.65
2019/09/08T02:10:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.45,0.00,30608,31,911,24.20,34.74,39.61,22.26,32.59,39.61,4116.13,1232.15,215.65,15.35,4.87,2.35,25.43,34.98,38.70,23.02,32.77,38.70,4432.98,1286.57,204.21,14.21,3.45,0.89
2019/09/08T02:12:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,66,50.51,852.34,0.00,30608,31,991,22.26,33.36,37.86,21.17,31.74,37.86,3826.57,1160.86,204.90,13.10,5.29,1.67,24.70,33.43,37.26,22.55,31.96,37.26,4173.57,1224.21,189.85,13.74,3.32,1.28
2019/09/08T02:13:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,66,50.51,852.43,0.00,30608,31,1071,22.36,31.21,36.43,21.36,30.36,36.43,3838.60,1148.62,194.21,16.72,3.66,1.57,24.08,31.96,35.29,22.27,30.96,35.29,4118.25,1202.54,179.83,12.79,2.96,0.88
2019/09/08T02:14:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,66,50.51,852.44,0.00,30608,31,1151,22.24,32.80,37.60,21.13,31.42,37.60,3780.13,1143.24,206.80,17.29,3.42,2.62,23.96,31.60,34.27,22.02,30.60,34.27,4149.93,1195.53,173.67,11.07,1.73,0.71
2019/09/08T02:16:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,66,50.51,852.42,0.00,30608,31,1231,22.58,32.22,37.00,21.44,31.04,37.00,3741.33,1145.71,194.96,14.18,4.31,2.44,24.53,33.44,36.20,22.51,31.91,36.20,4180.60,1225.22,196.29,11.73,2.80,0.58
2019/09/08T02:17:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,66,50.51,852.47,0.00,30608,31,1311,24.33,34.78,37.53,22.49,32.64,37.53,4038.60,1221.36,204.87,11.47,1.87,0.89,24.66,34.28,37.98,22.45,32.34,37.98,4347.45,1254.38,188.47,15.74,4.17,0.68
2019/09/08T02:18:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,66,50.51,852.46,0.00,30608,31,1391,23.50,32.86,36.36,22.00,31.50,36.36,3957.55,1191.70,176.93,13.59,3.18,2.82,24.24,32.11,35.51,22.11,30.91,35.51,4236.20,1226.18,185.60,12.36,3.33,0.68
2019/09/08T02:20:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,66,50.51,852.49,0.00,30608,31,1471,25.12,36.26,41.09,22.72,33.53,41.07,4201.12,1283.00,209.16,19.12,2.65,1.91,25.09,33.23,36.91,22.74,31.72,36.91,4374.57,1254.23,179.72,14.21,4.04,0.68
2019/09/08T02:21:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.57,0.00,30896,31,1551,22.00,32.18,36.49,21.00,31.04,36.49,3795.73,1141.56,195.22,11.38,4.00,2.31,24.33,34.33,38.56,22.31,32.33,38.56,4228.40,1239.18,207.20,15.42,4.58,1.56
2019/09/08T02:21:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.61,0.00,30944,31,31,20.00,27.47,31.87,19.33,26.93,31.87,2182.00,652.13,105.47,5.87,0.67,0.67,22.33,30.67,31.00,21.33,30.11,31.00,2545.33,713.33,128.78,3.11,0.00,0.00
2019/09/08T02:23:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.62,0.00,30944,31,111,21.70,31.17,36.43,20.81,30.21,36.43,3752.94,1124.23,187.66,14.68,4.72,2.89,25.43,35.32,38.09,22.94,32.91,38.09,4420.60,1270.04,202.74,15.32,1.91,0.00
2019/09/08T02:24:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.62,0.00,30944,31,191,22.70,32.70,36.36,21.61,31.34,36.36,3865.70,1178.66,192.34,10.36,3.27,1.73,25.69,34.44,36.60,23.16,32.38,36.60,4500.87,1278.67,170.53,11.96,1.20,0.58
2019/09/08T02:25:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.66,0.00,30944,31,271,23.73,34.55,40.18,22.07,32.43,40.09,3978.75,1213.70,215.68,18.07,4.91,4.45,25.07,34.53,38.98,22.76,32.44,38.98,4371.27,1259.84,188.42,18.44,3.87,1.02
2019/09/08T02:27:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.72,0.00,30944,31,351,24.30,34.46,39.76,22.41,32.37,39.57,4064.54,1228.74,214.46,15.35,5.26,3.04,24.98,35.40,40.13,22.53,32.80,40.13,4503.47,1294.13,200.91,17.60,4.84,0.09
2019/09/08T02:28:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.73,0.00,30944,31,431,24.23,33.32,37.40,22.28,31.81,37.40,4124.87,1236.02,191.94,12.68,3.40,2.09,25.33,34.88,38.28,22.88,32.72,37.95,4377.07,1271.93,197.37,13.86,3.40,0.37
2019/09/08T02:29:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.79,0.00,30944,31,511,25.60,35.00,38.44,23.00,32.73,38.44,4398.33,1314.13,203.38,13.56,2.31,0.67,28.46,40.02,44.78,24.72,35.61,44.35,4962.26,1438.02,236.02,20.09,4.17,0.48
2019/09/08T02:31:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.89,0.00,30944,31,591,29.39,41.15,47.39,25.37,36.41,46.17,4976.80,1508.20,258.22,18.13,5.87,2.35,30.24,41.28,45.46,25.80,36.39,44.67,5282.35,1531.00,257.78,15.61,3.35,0.57
2019/09/08T02:32:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.84,0.00,30944,31,671,29.53,41.93,48.19,25.42,36.98,46.65,4955.86,1500.93,251.53,20.00,5.07,4.33,31.31,42.38,46.71,26.33,37.19,45.71,5444.00,1569.81,245.37,16.12,6.00,0.57
2019/09/08T02:33:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.83,0.00,30944,31,751,27.53,39.42,44.44,24.21,35.47,43.95,4607.79,1389.28,234.77,14.28,5.26,3.02,29.94,41.40,45.88,25.52,36.75,45.15,5139.94,1503.31,226.81,19.83,5.37,0.57
2019/09/08T02:34:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.66,0.00,30944,31,31,25.13,33.67,39.07,22.67,32.07,39.07,2559.00,764.80,125.07,12.67,2.80,1.73,28.22,37.22,37.22,24.67,34.00,37.22,3109.33,929.11,136.56,3.33,0.00,0.00
2019/09/08T02:35:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.73,0.00,30944,31,111,27.34,39.07,43.02,23.95,35.25,42.70,4638.20,1401.89,217.57,13.86,3.50,2.55,29.93,39.93,43.72,25.43,35.72,43.09,5082.26,1472.17,230.46,11.26,4.78,2.00
2019/09/08T02:37:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.89,0.00,30608,31,191,26.57,40.02,43.36,23.38,35.79,43.31,4605.93,1387.43,232.21,18.86,2.38,0.95,27.91,37.73,41.70,24.09,34.30,41.70,4902.55,1425.61,196.25,14.09,4.36,2.00
2019/09/08T02:38:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,67,50.92,852.97,0.00,30608,31,271,27.57,38.18,42.59,23.91,34.73,42.36,4540.02,1376.86,232.66,11.50,3.14,1.86,28.47,40.74,46.14,24.33,36.07,45.23,5042.65,1472.79,242.21,20.53,5.91,0.28
2019/09/08T02:39:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,67,51.87,853.00,0.00,30608,31,351,27.65,37.53,42.00,24.19,34.33,41.93,4540.88,1360.00,223.14,14.47,2.74,0.65,27.61,37.41,41.17,23.91,34.28,41.17,4834.50,1382.52,209.83,16.52,4.09,0.61
2019/09/08T02:41:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,67,51.87,852.99,0.00,30608,31,431,27.57,38.93,43.91,24.17,35.17,43.50,4537.50,1378.83,230.87,20.15,3.91,1.83,28.58,40.35,44.30,24.63,36.00,43.74,4969.26,1439.98,249.35,16.09,4.65,0.23
2019/09/08T02:42:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,67,51.87,852.97,0.00,30608,31,511,27.73,40.06,45.98,24.17,35.79,45.21,4700.75,1424.50,245.96,15.00,5.75,3.62,28.36,38.68,41.50,24.45,35.11,41.50,4855.64,1412.95,214.34,11.59,3.23,1.59
2019/09/08T02:43:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,67,51.87,852.99,0.00,30608,31,591,27.11,39.35,45.48,23.83,35.46,44.80,4493.48,1359.67,250.13,21.48,5.96,2.17,28.79,39.40,44.86,24.86,35.42,44.37,4913.37,1441.16,229.05,18.79,4.37,1.35
2019/09/08T02:45:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.97,0.00,30608,31,671,27.24,38.58,43.93,23.82,34.96,43.53,4570.07,1382.62,229.07,18.18,4.44,0.71,29.28,39.35,43.79,25.21,35.26,43.56,4918.33,1441.95,231.72,16.42,4.19,1.35
2019/09/08T02:46:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,853.03,0.00,30608,31,751,25.31,35.58,42.49,22.91,33.09,42.24,4324.80,1301.98,222.76,19.60,5.56,3.33,28.40,37.42,42.67,24.60,34.31,42.67,4849.75,1421.38,211.83,17.58,5.42,1.25
2019/09/08T02:47:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,67,51.87,852.95,0.00,30896,31,831,24.81,37.40,41.73,22.65,34.27,41.65,4339.50,1314.35,218.08,15.58,2.96,1.83,27.21,38.34,43.79,23.87,34.74,43.49,4750.66,1389.51,233.13,19.15,4.64,1.79
2019/09/08T02:49:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,66,51.46,852.96,0.00,30896,31,911,26.94,39.22,45.44,23.74,35.40,44.78,4538.28,1380.66,242.72,18.08,5.16,3.76,26.45,37.43,43.09,23.45,34.30,42.86,4674.14,1345.73,225.25,21.41,5.55,1.79
