UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/12T16:20:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,36,47.13,850.73,0.00,30944,31,192,9.56,12.80,15.00,9.56,12.80,15.00,1753.73,526.36,68.36,6.76,0.89,0.49,10.43,14.98,15.96,10.43,14.98,15.96,1958.81,561.91,84.49,8.21,0.34,0.00
2019/09/12T16:21:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,36,47.13,850.56,0.00,30944,31,272,8.49,12.26,13.00,8.49,12.26,13.00,1647.96,488.60,72.55,2.77,0.81,0.60,9.15,12.55,14.11,9.15,12.55,14.11,1709.55,499.04,71.23,4.60,1.19,0.00
2019/09/12T16:22:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,36,47.13,850.74,0.00,30944,31,352,7.60,10.76,13.78,7.60,10.76,13.78,1465.80,433.29,63.29,7.91,2.80,1.78,7.55,11.11,13.21,7.55,11.11,13.21,1547.17,438.21,63.32,9.62,1.49,0.60
2019/09/12T16:24:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,36,46.24,850.63,0.00,30944,31,432,8.57,12.35,14.59,8.57,12.35,14.59,1544.80,466.33,85.91,4.78,2.52,1.22,8.11,10.87,12.34,8.11,10.87,12.34,1549.53,452.64,53.57,5.62,1.83,0.09
2019/09/12T16:25:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,36,46.24,850.72,0.00,30944,31,512,8.53,11.53,12.62,8.53,11.53,12.62,1527.07,455.24,62.22,5.11,1.29,0.67,7.48,10.22,11.50,7.48,10.22,11.50,1479.26,423.54,56.80,6.09,0.74,0.09
2019/09/12T16:26:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,36,46.24,850.76,0.00,30944,31,592,7.42,10.07,12.56,7.42,10.07,12.56,1482.00,436.56,56.93,7.24,2.49,0.58,8.21,11.34,11.85,8.21,11.34,11.85,1572.13,447.19,61.13,3.19,0.68,0.09
2019/09/12T16:28:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,36,46.24,850.75,0.00,30944,31,674,9.34,14.00,15.89,9.34,14.00,15.89,1761.00,527.75,82.50,6.91,0.73,0.73,8.69,12.11,13.91,8.69,12.11,13.91,1705.73,485.49,74.67,6.89,2.18,0.13
2019/09/12T16:29:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,36,46.24,850.74,0.00,30944,31,752,7.89,10.19,11.64,7.89,10.19,11.64,1465.21,432.66,57.51,2.43,1.91,0.55,6.21,8.70,10.49,6.21,8.70,10.49,1361.04,386.34,55.66,4.47,1.83,1.15
2019/09/12T16:29:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.55,0.00,30944,31,34,7.27,11.87,14.13,7.27,11.87,14.13,746.60,236.40,33.13,3.73,1.07,0.53,7.44,8.78,8.78,7.44,8.78,8.78,1035.00,287.67,34.33,0.00,0.00,0.00
2019/09/12T16:31:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.69,0.00,30944,31,112,8.00,11.15,12.46,8.00,11.15,12.46,1485.26,443.93,68.43,5.35,1.78,0.70,8.40,11.00,12.07,8.40,11.00,12.07,1603.67,457.87,52.51,4.44,0.58,0.00
2019/09/12T16:32:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.70,0.00,30944,31,192,7.47,10.85,12.66,7.47,10.85,12.66,1410.06,418.70,63.49,6.17,2.04,1.19,8.09,10.09,11.30,8.09,10.09,11.30,1510.04,432.93,50.17,3.35,0.61,0.00
2019/09/12T16:33:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.67,0.00,30944,31,272,8.46,11.61,14.70,8.46,11.61,14.70,1529.35,461.57,73.22,9.09,3.17,1.83,9.57,12.83,13.28,9.57,12.83,13.28,1801.04,503.76,64.91,4.83,0.61,0.00
2019/09/12T16:35:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.51,0.00,30944,31,352,7.69,10.04,11.27,7.69,10.04,11.27,1444.67,429.51,54.04,3.69,0.18,0.13,6.70,9.63,11.48,6.70,9.63,11.48,1475.28,413.37,57.54,7.09,1.65,0.17
2019/09/12T16:36:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.66,0.00,30944,31,432,7.28,11.54,14.17,7.28,11.54,14.17,1396.70,421.00,68.78,6.83,3.57,2.39,7.08,10.08,11.19,7.08,10.08,11.19,1478.19,421.69,59.35,4.42,1.46,0.42
2019/09/12T16:37:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.67,0.00,30944,31,512,7.72,11.78,14.63,7.72,11.78,14.63,1499.61,451.70,76.46,7.48,3.74,2.65,8.25,10.75,11.90,8.25,10.75,11.90,1567.38,445.06,57.56,2.75,1.54,0.42
2019/09/12T16:39:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.61,0.00,30944,31,592,8.65,11.72,13.76,8.65,11.72,13.76,1652.87,491.59,65.52,6.26,1.96,0.91,8.60,11.78,12.38,8.60,11.78,12.38,1630.33,478.96,63.40,4.36,0.80,0.42
2019/09/12T16:40:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,37,46.08,850.77,0.00,30944,31,674,7.93,10.62,12.38,7.93,10.62,12.38,1430.13,445.47,65.62,3.91,1.24,1.24,7.49,10.49,11.51,7.49,10.49,11.51,1419.00,394.64,64.93,7.29,0.36,0.42
2019/09/12T16:41:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.82,0.00,30944,31,752,7.98,12.41,14.36,7.98,12.41,14.36,1506.48,458.09,76.59,8.05,1.95,1.00,8.20,10.67,12.60,8.20,10.67,12.60,1540.87,438.91,57.00,7.38,1.38,0.71

 ets Jan  8 2013,rst cause:4, boot mode:(3,0)

wdt reset
load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v0fd86a07
~ld


PurpleAir Ver: 3.00
FlashChipRealSize: 2097152
Detecting I2C...
0h00:00.198 32728/1/32720 2019/09/12T16:41:55z:RETRY: Found RTC
0h00:00.613 32872/1/32680 2019/09/12T16:41:56z:BME280 (0x76)
2019/09/12T16:42:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.78,0.00,30944,31,34,5.73,6.67,7.27,5.73,6.67,7.27,740.20,216.00,14.67,0.67,0.67,0.67,7.78,9.78,9.78,7.78,9.78,9.78,918.67,270.67,22.78,0.44,0.00,0.00
2019/09/12T16:43:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.81,0.00,30944,31,111,6.48,8.39,10.72,6.48,8.39,10.72,1295.22,384.96,51.61,5.00,2.00,1.74,8.60,11.53,13.53,8.60,11.53,13.53,1642.33,468.82,67.02,6.22,1.69,0.67
2019/09/12T16:45:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.82,0.00,30944,31,191,7.22,10.65,13.39,7.22,10.65,13.39,1510.50,441.11,71.48,8.30,2.30,1.13,9.00,11.11,12.33,9.00,11.11,12.33,1617.33,465.44,61.53,4.04,1.42,0.67
2019/09/12T16:46:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,37,46.08,850.78,0.00,30944,31,271,7.13,10.98,13.09,7.13,10.98,13.09,1500.26,448.19,74.81,5.96,2.17,1.28,8.09,11.48,14.24,8.09,11.48,14.24,1528.04,440.00,66.02,8.09,2.83,0.91
2019/09/12T16:47:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,37,46.08,850.82,0.00,30944,31,351,6.44,10.18,12.69,6.44,10.18,12.69,1477.93,430.11,74.40,8.09,2.36,1.16,8.04,11.07,11.91,8.04,11.07,11.91,1566.98,441.59,54.13,5.13,0.39,0.91
2019/09/12T16:49:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,38,46.79,851.03,0.00,30944,31,431,8.80,12.09,13.51,8.80,12.09,13.51,1630.13,486.33,66.47,4.04,1.16,0.62,9.32,12.55,14.34,9.32,12.55,14.34,1679.30,492.17,75.11,8.17,1.87,0.91
2019/09/12T16:50:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,37,46.97,850.90,0.00,30944,31,511,7.98,11.02,12.59,7.98,11.02,12.59,1548.65,459.76,60.93,5.13,1.74,0.35,7.83,10.91,12.04,7.83,10.91,12.04,1635.70,468.66,63.28,6.77,1.15,0.91
