UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/05T13:11:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,38,52.12,849.65,0.00,30944,31,510,20.80,28.02,30.77,20.00,27.91,30.77,3583.64,1084.91,160.95,5.91,2.64,1.59,21.05,26.80,28.00,20.32,26.66,28.00,3599.39,1051.93,125.32,5.09,1.05,0.59
2019/09/05T13:12:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,38,52.12,849.63,0.00,30944,31,590,19.61,26.46,28.41,19.41,26.43,28.41,3361.76,1015.48,131.72,9.61,1.39,0.70,20.09,25.51,29.09,19.58,25.51,29.09,3592.47,1035.29,119.84,13.02,3.07,0.59
2019/09/05T13:14:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,39,52.83,849.59,0.00,30944,31,670,19.66,25.23,27.36,19.48,25.23,27.36,3315.61,995.11,133.07,6.86,1.55,0.27,19.91,25.57,27.57,19.27,25.57,27.57,3569.80,1008.59,135.93,5.73,2.09,0.32
2019/09/05T13:15:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,38,52.12,849.55,0.00,30944,31,750,20.41,26.76,30.41,19.76,26.74,30.41,3459.13,1038.04,145.57,11.30,2.39,1.74,20.89,27.38,29.13,20.16,27.27,29.13,3803.93,1081.49,140.60,7.78,1.24,0.22
2019/09/05T13:15:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,38,53.01,849.60,0.00,30944,31,30,22.13,28.67,31.87,20.93,28.53,31.87,2165.40,649.07,90.33,2.80,1.73,1.07,22.11,26.11,26.11,20.67,26.11,26.11,2701.67,779.44,84.00,0.89,0.00,0.00
2019/09/05T13:17:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.54,0.00,30944,31,110,20.22,27.33,31.67,19.74,27.33,31.67,3502.24,1052.46,152.00,11.83,4.65,3.00,22.62,28.24,29.64,21.36,28.18,29.64,3995.00,1145.60,139.42,4.84,1.20,0.00
2019/09/05T13:18:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.58,0.00,30944,31,190,20.76,27.91,29.26,20.33,27.87,29.26,3538.24,1061.98,142.67,7.61,0.87,0.52,22.14,29.51,31.77,21.09,29.09,31.77,3966.70,1137.95,158.12,9.49,1.12,0.00
2019/09/05T13:19:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.54,0.00,30320,31,270,20.89,27.17,32.07,20.24,27.11,32.07,3609.00,1076.13,144.00,11.83,4.91,2.78,23.09,29.87,32.78,21.64,29.40,32.78,4065.87,1157.62,148.20,10.09,3.60,0.36
2019/09/05T13:21:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,38,53.01,849.45,0.00,30320,31,350,20.50,28.20,30.84,19.80,28.20,30.84,3608.59,1071.93,153.59,10.73,2.77,2.14,22.85,29.47,32.26,21.38,29.17,32.26,4075.98,1165.32,152.77,11.79,2.30,0.36
2019/09/05T13:22:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,38,53.01,849.51,0.00,30944,31,430,21.23,27.96,29.85,20.23,27.89,29.85,3687.45,1094.40,138.60,8.30,1.32,1.32,23.02,30.41,32.89,21.67,29.89,32.89,4102.76,1177.28,151.41,10.39,2.70,0.36
2019/09/05T13:23:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,38,53.90,849.51,0.00,30944,31,510,20.02,27.44,30.16,19.62,27.44,30.16,3552.00,1060.71,146.82,9.78,1.96,1.96,21.33,27.61,30.46,20.41,27.61,30.46,3860.09,1101.89,143.87,13.09,2.83,0.36
UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/05T13:25:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,37,53.17,849.51,0.00,30944,31,590,20.20,27.47,33.04,19.73,27.29,33.04,3506.00,1049.76,154.53,11.91,5.51,4.98,21.91,27.78,29.74,20.98,27.78,29.74,3779.74,1086.74,130.39,10.26,1.91,0.70
2019/09/05T13:26:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,37,53.17,849.52,0.00,30944,31,670,19.96,27.33,29.36,19.38,27.31,29.36,3445.20,1042.20,147.71,8.58,1.16,1.02,22.06,28.21,30.04,20.94,28.08,30.04,3997.06,1137.25,141.54,9.75,1.67,0.70
2019/09/05T13:27:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,36,52.42,849.56,0.00,30896,31,750,20.09,27.69,30.58,19.58,27.62,30.58,3528.13,1054.11,151.51,9.64,2.49,1.64,20.72,26.13,28.22,19.93,26.13,28.22,3678.39,1054.46,129.74,8.48,1.13,0.70
2019/09/05T13:28:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,36,51.54,849.55,0.00,30944,31,30,18.27,24.40,26.67,18.07,24.40,26.67,2109.80,628.00,77.07,5.07,0.67,0.40,22.33,25.44,25.44,20.78,25.44,25.44,2650.33,751.89,82.33,0.00,0.00,0.00
2019/09/05T13:29:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.48,0.00,30944,31,110,21.07,27.61,31.67,20.30,27.61,31.67,3639.52,1076.00,157.02,11.57,3.35,1.57,21.26,27.43,29.32,20.32,27.43,29.32,3845.49,1103.00,137.83,6.72,1.87,0.00
2019/09/05T13:31:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,38,52.12,849.58,0.00,30944,31,190,20.47,26.11,29.36,19.89,26.11,29.36,3535.79,1056.91,122.00,10.64,2.51,0.89,21.68,28.81,31.72,20.87,28.38,31.72,3759.89,1089.04,157.00,12.30,3.06,0.00
2019/09/05T13:32:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,38,52.12,849.58,0.00,30944,31,270,19.98,26.57,28.91,19.43,26.50,28.91,3406.24,1025.98,133.59,7.91,1.48,0.96,20.53,26.93,28.24,19.98,26.67,28.24,3694.27,1048.58,131.49,8.00,1.29,0.00
2019/09/05T13:33:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.62,0.00,30944,31,350,19.82,26.36,29.77,19.48,26.36,29.77,3392.86,1014.25,139.82,11.36,3.14,1.32,22.09,28.49,31.22,21.07,28.36,31.22,3811.00,1095.04,153.02,13.11,1.91,1.33
2019/09/05T13:35:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.56,0.00,30944,31,430,20.00,25.43,28.25,19.61,25.43,28.25,3419.52,1020.50,136.05,8.14,1.55,1.23,22.43,28.32,30.25,21.32,28.23,30.25,3881.05,1117.64,138.05,8.32,2.00,1.33
2019/09/05T13:36:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.59,0.00,30944,31,510,18.95,26.80,30.09,18.93,26.73,30.09,3320.05,989.82,145.66,10.86,2.59,2.41,21.91,27.09,29.07,20.91,27.09,29.07,3758.33,1087.71,124.53,6.93,1.56,1.33
2019/09/05T13:37:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,37,53.17,849.55,0.00,30944,31,590,19.96,26.29,28.64,19.58,26.29,28.64,3545.27,1051.27,137.36,7.60,2.22,2.00,20.98,25.30,28.65,20.35,25.30,28.65,3687.98,1050.63,122.20,10.87,2.61,0.61
2019/09/05T13:39:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,37,53.17,849.50,0.00,30944,31,670,20.02,26.36,28.89,19.62,26.36,28.89,3477.33,1053.91,138.51,7.73,1.29,0.18,21.30,28.14,30.61,20.30,28.14,30.61,3771.07,1090.77,157.57,7.45,3.14,0.61
2019/09/05T13:40:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,37,53.17,849.50,0.00,30944,31,750,18.48,25.13,30.17,18.43,25.13,30.17,3210.72,966.59,147.46,12.74,4.22,3.00,21.36,27.86,28.98,20.43,27.86,28.98,3812.93,1084.66,138.73,8.68,1.18,0.61
2019/09/05T13:40:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,37,53.17,849.48,0.00,30944,31,30,18.07,22.27,24.33,18.07,22.27,24.33,2059.80,616.73,89.80,6.13,2.13,0.53,18.67,21.67,21.67,18.22,21.67,21.67,2317.33,658.67,71.67,0.00,0.00,0.00
2019/09/05T13:42:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,37,53.17,849.50,0.00,30944,31,110,20.40,25.76,28.11,19.80,25.76,28.11,3446.27,1031.07,122.58,8.18,2.18,1.29,20.80,26.52,27.50,20.14,26.52,27.50,3669.00,1046.43,133.75,5.14,1.18,0.00
2019/09/05T13:43:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,37,53.17,849.45,0.00,30944,31,190,18.72,23.62,25.98,18.72,23.62,25.98,3279.64,967.98,104.13,9.19,2.51,1.29,20.36,24.67,27.42,19.89,24.67,27.42,3469.00,1011.87,121.67,10.76,1.24,0.00
2019/09/05T13:44:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,37,53.17,849.45,0.00,30320,31,270,18.94,24.85,26.94,18.89,24.85,26.94,3253.02,975.13,140.26,6.13,1.74,0.64,20.40,26.49,27.82,19.91,26.49,27.82,3641.33,1033.47,132.11,7.47,1.38,0.00
2019/09/05T13:46:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,36,52.42,849.53,0.00,30608,31,350,19.74,26.00,28.50,19.46,26.00,28.50,3397.83,1030.24,138.20,6.70,2.65,2.00,21.70,29.30,31.74,20.66,28.98,31.74,3929.68,1124.85,150.81,10.77,2.81,0.00
2019/09/05T13:47:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,36,52.42,849.47,0.00,30608,31,430,20.56,27.16,29.42,20.00,27.16,29.42,3457.40,1037.53,140.38,7.91,3.11,1.33,19.91,24.63,27.00,19.59,24.63,27.00,3496.89,994.74,120.39,8.00,2.17,0.00
2019/09/05T13:48:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,36,52.42,849.36,0.00,29984,31,510,19.15,26.24,29.02,19.04,26.24,29.02,3420.46,1028.67,145.15,10.26,2.13,1.00,21.58,27.89,30.27,20.60,27.89,30.27,3827.33,1074.29,133.09,14.80,1.51,0.00
2019/09/05T13:50:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,36,52.42,849.49,0.00,30608,31,590,20.56,24.98,26.89,19.91,24.98,26.89,3444.73,1022.91,117.04,5.51,1.24,1.24,20.96,26.49,27.76,20.38,26.49,27.76,3688.07,1048.82,124.13,7.87,0.62,0.00
2019/09/05T13:51:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,36,52.42,849.52,0.00,30608,31,670,20.38,26.16,28.20,19.98,26.16,28.20,3466.53,1036.33,141.64,6.80,1.29,0.71,20.98,26.36,29.13,20.36,26.36,29.13,3653.74,1045.55,137.64,6.60,4.38,1.32
2019/09/05T13:52:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,36,52.42,849.45,0.00,30608,31,750,19.15,24.87,29.34,19.09,24.87,29.34,3287.23,989.34,123.40,13.28,4.51,2.55,20.51,24.78,25.80,19.98,24.78,25.80,3661.27,1032.33,107.40,4.18,4.38,1.32
2019/09/05T13:54:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,37,53.17,849.40,0.00,30896,31,830,19.83,26.46,30.57,19.41,26.43,30.57,3444.13,1025.09,140.89,12.83,4.78,2.00,21.53,27.66,29.85,20.43,27.38,29.85,3810.51,1088.43,131.98,12.47,2.60,1.32
2019/09/05T13:55:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.41,0.00,30584,31,910,21.71,28.91,30.49,20.69,28.62,30.49,3792.13,1127.00,144.07,5.11,1.16,0.89,23.22,29.47,31.69,21.71,29.24,31.69,3991.40,1153.96,144.98,10.40,1.96,1.32
2019/09/05T13:56:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.37,0.00,30896,31,990,21.81,28.13,31.28,20.94,28.04,31.28,3734.43,1115.11,148.81,7.96,2.26,2.26,23.58,29.69,32.00,22.07,29.36,32.00,4044.60,1161.09,150.47,6.98,3.60,1.32
2019/09/05T13:58:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,37,53.17,849.41,0.00,30896,31,1070,20.20,26.24,28.24,19.70,26.24,28.24,3550.89,1060.98,134.48,8.70,2.00,0.70,23.49,29.62,31.82,22.02,29.38,31.82,4083.20,1166.62,142.91,10.49,1.87,0.62
2019/09/05T13:59:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.44,0.00,30896,31,1150,24.00,30.43,34.98,22.27,29.86,34.98,3956.80,1188.66,158.18,12.32,4.59,1.41,23.67,30.38,34.64,21.76,29.80,34.64,4305.13,1226.31,164.51,11.33,4.22,1.42
2019/09/05T14:00:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,38,53.01,849.48,0.00,30896,31,1230,23.44,30.07,34.07,21.93,29.56,34.07,3922.93,1178.82,166.71,10.89,3.51,2.27,24.62,30.64,33.27,22.47,30.18,33.27,4295.27,1218.89,140.69,10.49,2.53,1.42
2019/09/05T14:02:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.48,0.00,30896,31,1310,22.98,30.71,36.22,21.60,30.11,36.22,3994.07,1192.67,156.93,13.02,4.62,3.33,23.40,30.93,33.67,21.71,29.96,33.67,4178.33,1204.62,161.04,9.16,2.49,0.62
2019/09/05T14:03:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,38,53.01,849.49,0.00,30896,31,1390,21.94,29.23,32.21,20.83,28.85,32.21,3831.25,1144.63,150.15,10.67,3.46,2.25,23.60,30.82,32.36,21.98,30.13,32.36,4151.27,1192.58,158.76,9.91,0.89,0.62
2019/09/05T14:04:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,38,53.01,849.48,0.00,30896,31,1470,22.15,29.57,31.94,21.17,29.28,31.94,3794.87,1135.81,165.36,7.79,1.83,0.81,22.89,28.33,30.49,21.33,28.13,30.49,4041.80,1155.09,139.73,9.11,1.29,0.62
2019/09/05T14:06:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,38,53.01,849.53,0.00,30896,31,1550,20.76,28.11,30.48,20.00,28.02,30.48,3594.78,1080.52,147.65,7.04,2.74,1.43,22.54,28.76,30.41,21.41,28.50,30.41,4057.24,1139.09,142.39,9.70,0.61,0.62
2019/09/05T14:06:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.50,0.00,30944,31,30,19.40,24.40,25.73,19.07,24.40,25.73,2108.00,614.40,80.27,4.80,0.53,0.00,21.22,23.44,23.44,20.22,23.44,23.44,2607.33,714.67,75.22,0.00,0.00,0.00
2019/09/05T14:08:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.37,0.00,30944,31,110,19.93,26.22,30.56,19.47,26.22,30.56,3511.47,1045.53,149.62,10.62,4.36,2.04,21.71,27.91,30.04,20.78,27.73,30.04,3823.20,1096.87,143.87,9.69,1.24,0.00
2019/09/05T14:09:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,849.46,0.00,30944,31,190,20.83,27.02,29.96,20.15,27.02,29.96,3604.43,1074.09,152.80,10.87,2.39,1.09,22.70,28.81,30.43,21.45,28.47,30.43,4012.60,1131.94,142.83,9.23,0.98,0.00
2019/09/05T14:10:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,38,53.01,849.43,0.00,30944,31,270,20.98,28.93,32.41,20.26,28.83,32.41,3606.20,1090.78,164.15,11.09,3.43,1.96,22.66,30.16,35.34,21.43,29.70,35.34,4046.73,1147.00,163.07,17.73,6.05,1.23
2019/09/05T14:12:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,38,52.12,849.44,0.00,30944,31,350,22.00,28.13,31.06,21.02,28.13,31.06,3705.06,1125.43,139.89,11.28,2.38,2.17,22.18,28.16,31.61,21.00,28.16,31.61,4040.66,1148.20,137.32,11.36,3.09,0.14
2019/09/05T14:13:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,38,52.12,849.44,0.00,30944,31,430,23.06,31.70,36.45,21.72,30.74,36.45,3901.91,1180.26,169.57,14.17,5.36,3.28,24.53,32.82,35.22,22.36,31.44,35.22,4375.87,1247.36,157.76,12.76,1.64,0.58
2019/09/05T14:14:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,39,52.83,849.43,0.00,30944,31,510,25.24,34.62,39.16,22.89,32.51,38.96,4326.73,1300.51,191.82,15.33,3.33,2.98,26.53,35.09,38.69,23.47,32.91,38.62,4612.00,1330.76,180.27,14.29,3.64,0.58
2019/09/05T14:16:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,39,52.83,849.45,0.00,30944,31,590,23.79,32.15,36.25,21.90,30.96,36.25,4176.12,1236.06,166.21,12.29,2.87,2.25,25.69,33.71,37.40,23.08,32.00,37.40,4463.56,1274.77,171.58,13.08,4.04,0.25
2019/09/05T14:17:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,39,52.83,849.45,0.00,30944,31,670,24.40,33.50,37.83,22.44,31.81,37.83,4206.25,1256.06,180.00,12.17,3.92,2.75,24.74,33.83,35.89,22.57,32.00,35.89,4318.66,1252.09,179.06,13.49,1.96,0.25
2019/09/05T14:18:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,39,52.83,849.47,0.00,30944,31,750,23.64,31.20,34.00,21.77,30.20,34.00,4034.73,1209.61,167.84,9.27,2.64,0.86,26.11,32.43,34.00,23.11,31.13,34.00,4574.87,1310.13,152.23,8.21,1.15,0.25

 ets Jan  8 2013,rst cause:4, boot mode:(3,0)

wdt reset
load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v0fd86a07
~ld


PurpleAir Ver: 3.00
FlashChipRealSize: 2097152
Detecting I2C...
0h00:00.047 32728/1/32720 2019/09/05T14:18:47z:RETRY: Found RTC
0h00:00.462 32872/1/32680 2019/09/05T14:18:48z:BME280 (0x76)
2019/09/05T14:19:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,39,52.83,849.29,0.00,30944,31,30,24.27,31.93,35.13,22.27,30.80,35.13,2330.60,700.60,102.53,8.40,2.67,1.07,24.00,26.00,27.00,21.78,25.78,27.00,2744.00,787.78,44.56,2.00,0.44,0.44
2019/09/05T14:20:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,39,52.83,849.39,0.00,30944,31,110,23.11,30.98,34.80,21.52,30.20,34.80,4056.48,1196.11,165.18,12.73,3.36,3.09,24.47,31.58,35.20,22.27,30.47,35.20,4405.33,1260.00,153.09,12.71,3.56,0.44
2019/09/05T14:21:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,39,52.83,849.47,0.00,30944,31,190,23.48,32.19,36.21,22.02,31.00,36.21,4121.44,1213.31,173.10,10.21,3.25,2.29,25.48,33.35,36.02,22.91,31.59,36.02,4687.76,1287.50,169.67,11.91,3.52,0.44
2019/09/05T14:23:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,39,52.83,849.50,0.00,30944,31,270,22.87,30.87,35.93,21.29,30.13,35.93,4027.73,1195.80,175.87,15.24,5.24,3.33,24.89,32.89,35.52,22.61,31.61,35.52,4313.73,1243.27,169.07,15.50,2.05,0.44
2019/09/05T14:24:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,39,52.83,849.51,0.00,30944,31,350,24.00,31.26,35.61,22.20,30.26,35.61,4055.80,1215.07,173.13,9.48,4.43,3.13,23.67,30.57,33.70,22.13,30.02,33.70,4187.80,1201.98,143.52,12.61,2.87,0.48
2019/09/05T14:25:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,39,51.94,849.50,0.00,30944,31,430,24.72,33.28,37.52,22.52,31.70,37.52,4195.43,1271.04,174.35,11.83,4.74,3.26,25.40,33.96,37.09,22.96,32.24,37.09,4482.20,1287.42,179.16,12.80,3.16,0.48
2019/09/05T14:27:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,849.54,0.00,30944,31,510,24.41,32.48,36.35,22.33,31.15,36.35,4133.28,1239.54,165.48,12.09,3.70,2.35,25.23,31.85,35.62,22.85,30.70,35.62,4423.60,1272.30,162.85,11.11,4.17,0.48
2019/09/05T14:28:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,849.54,0.00,30944,31,590,22.42,31.31,33.87,21.22,30.60,33.87,3958.33,1166.56,177.96,11.51,2.53,1.29,25.71,34.96,38.78,23.11,32.76,38.78,4571.13,1323.18,194.82,15.56,3.33,0.48
2019/09/05T14:29:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,849.59,0.00,30944,31,670,23.73,30.96,36.71,21.93,30.27,36.71,4048.20,1203.69,170.76,13.64,6.18,3.07,25.49,33.66,35.96,23.00,31.94,35.96,4473.57,1268.96,183.06,10.98,1.23,0.48
2019/09/05T14:31:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,849.59,0.00,30944,31,750,23.02,30.85,34.79,21.53,30.02,34.79,3964.72,1194.49,163.40,14.21,2.81,1.11,23.87,31.11,34.80,22.04,30.29,34.80,4183.13,1202.93,148.38,12.18,4.44,0.53
2019/09/05T14:31:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,40,52.63,849.55,0.00,30944,31,30,21.33,28.47,30.87,20.33,27.87,30.87,2410.40,730.07,102.93,8.13,0.67,0.00,19.67,27.89,29.00,18.89,27.56,29.00,2416.00,729.33,92.89,4.22,1.11,0.89
